candidate_id,final_score,production_score,career_score,behavioral_score,success_score,is_honeypot
CAND_0031361,19.04649760478353,0.0,0.45740740740740743,0.40663,0.1924759814814815,0.0
CAND_0063458,19.046482111229732,0.3195,0.6133333333333333,0.46914,0.3148626666666667,0.0
CAND_0080844,19.046455738001548,0.19449999999999998,0.6866666666666666,0.43902,0.2962613333333333,0.0
CAND_0015079,19.046375724791744,0.0,0.49888888888888894,0.53805,0.20548527777777778,0.0
CAND_0093588,19.046038720620103,0.0,0.4474074074074074,0.5250400000000001,0.19323748148148148,0.0
CAND_0060444,19.04603580588108,0.049999999999999996,0.5851851851851853,0.44702000000000003,0.21159003703703705,0.0
CAND_0070802,19.046012872083388,0.09999999999999999,0.5438888888888889,0.49043,0.22734227777777777,0.0
CAND_0061726,19.04599107675557,0.049999999999999996,0.6766666666666667,0.46938,0.24824033333333334,0.0
CAND_0031697,19.045950547103672,0.049999999999999996,0.5905555555555555,0.27997000000000005,0.20260661111111108,0.0
CAND_0052279,19.04571505164465,0.049999999999999996,0.6844444444444444,0.43152,0.25911688888888884,0.0
CAND_0031311,19.04565203135638,0.049999999999999996,0.4977777777777778,0.32720000000000005,0.17613555555555557,0.0
CAND_0034838,19.045631595079747,0.17575,0.45111111111111113,0.34426,0.22837372222222221,0.0
CAND_0022934,19.0455773341093,0.19525,0.61,0.5456700000000001,0.282188,0.0
CAND_0030254,19.045556192408267,0.09999999999999999,0.43148148148148147,0.5439400000000001,0.24288729629629632,0.0
CAND_0007184,19.045232834326406,0.16324999999999998,0.24555555555555555,0.4606,0.2003386111111111,0.0
CAND_0026903,19.045115650698143,0.12575,0.4488888888888889,0.30779000000000006,0.2199587777777778,0.0
CAND_0024160,19.045092353952896,0.049999999999999996,0.5427777777777778,0.5264300000000001,0.23002005555555557,0.0
CAND_0085750,19.045029554665856,0.049999999999999996,0.48777777777777775,0.50369,0.21560905555555557,0.0
CAND_0010386,19.044933021906008,0.22575,0.5214814814814814,0.44678,0.2903257962962963,0.0
CAND_0063084,19.044877926751422,0.049999999999999996,0.47703703703703704,0.52921,0.2322889074074074,0.0
CAND_0080294,19.044807595758527,0.049999999999999996,0.3477777777777778,0.3784,0.15381555555555557,0.0
CAND_0019825,19.04479664616796,0.049999999999999996,0.4555555555555555,0.42973000000000006,0.18307061111111111,0.0
CAND_0016697,19.0446845515983,0.0,0.49888888888888894,0.43327000000000004,0.17476827777777781,0.0
CAND_0038730,19.044440027620325,0.049999999999999996,0.6572222222222223,0.4847300000000001,0.24665394444444444,0.0
CAND_0099875,19.04427594058633,0.0,0.6683333333333333,0.3543700000000001,0.21182216666666667,0.0
CAND_0095070,19.04426606611787,0.049999999999999996,0.5883333333333334,0.39776000000000006,0.2198306666666667,0.0
CAND_0018656,19.044234969651544,0.049999999999999996,0.48777777777777775,0.49372000000000005,0.22911355555555557,0.0
CAND_0073141,19.044163510519173,0.0,0.6183333333333334,0.21847,0.1664371666666667,0.0
CAND_0003728,19.044113152166656,0.18825,0.5964814814814815,0.50925,0.2715712962962963,0.0
CAND_0089442,19.043867232724214,0.049999999999999996,0.6368518518518519,0.49176,0.24363437037037036,0.0
CAND_0053485,19.04378753918015,0.049999999999999996,0.45444444444444443,0.44546,0.23520788888888888,0.0
CAND_0037639,19.043768980733613,0.34450000000000003,0.6072222222222222,0.33853,0.3427989444444444,0.0
CAND_0071616,19.043531904510356,0.0,0.61,0.43391,0.1970865,0.0
CAND_0083226,19.043335057863658,0.0,0.61,0.4225,0.210375,0.0
CAND_0093503,19.043280308938723,0.0,0.43222222222222223,0.38252,0.18382244444444445,0.0
CAND_0036672,19.043159536876924,0.16324999999999998,0.38555555555555554,0.32069000000000003,0.2223521111111111,0.0
CAND_0038440,19.04307085379354,0.0,0.685,0.38420000000000004,0.23463000000000003,0.0
CAND_0043797,19.042909366167375,0.132,0.5805555555555555,0.38511,0.2450776111111111,0.0
CAND_0075348,19.042589238729928,0.049999999999999996,0.6044444444444445,0.44295000000000007,0.24483138888888892,0.0
CAND_0042446,19.04256719616225,0.049999999999999996,0.6283333333333334,0.53617,0.23359216666666666,0.0
CAND_0046184,19.04237738904803,0.23199999999999998,0.6168518518518519,0.33786000000000005,0.2652493703703704,0.0
CAND_0087705,19.042127108876716,0.049999999999999996,0.7,0.31982,0.23047299999999996,0.0
CAND_0002759,19.042023752067955,0.0,0.61,0.39509,0.1912635,0.0
CAND_0040808,19.04196816633042,0.09999999999999999,0.41777777777777775,0.50504,0.23431155555555558,0.0
CAND_0094678,19.041916127459544,0.0,0.518888888888889,0.48710000000000003,0.1868427777777778,0.0
CAND_0069659,19.0418175300759,0.049999999999999996,0.48777777777777775,0.49795,0.19974805555555558,0.0
CAND_0046450,19.041577109798702,0.049999999999999996,0.61,0.35758,0.20313699999999998,0.0
CAND_0079239,19.041577109798702,0.049999999999999996,0.61,0.35944,0.20341599999999999,0.0
CAND_0099895,19.041535114906235,0.049999999999999996,0.6555555555555556,0.4237,0.2521661111111111,0.0
CAND_0003592,19.041490809450988,0.0,0.47777777777777775,0.35188,0.17333755555555555,0.0
CAND_0047760,19.041400711069436,0.16949999999999998,0.5800000000000001,0.45467,0.2535255,0.0
CAND_0071467,19.0413466406305,0.0,0.44999999999999996,0.48766000000000004,0.173149,0.0
CAND_0043476,19.041088259167022,0.12575,0.5977777777777777,0.54466,0.2702670555555556,0.0
CAND_0039463,19.040823052457426,0.0,0.7,0.37998,0.22199699999999997,0.0
CAND_0095236,19.04073544004758,0.08825,0.6122222222222222,0.3664,0.23329194444444445,0.0
CAND_0098739,19.040705125383123,0.049999999999999996,0.5461111111111111,0.45937,0.2056277222222222,0.0
CAND_0087262,19.040570264527506,0.049999999999999996,0.4388888888888889,0.5527000000000001,0.2131827777777778,0.0
CAND_0072913,19.040542791499238,0.0,0.48444444444444446,0.48662,0.19488188888888888,0.0
CAND_0009005,19.040271800769123,0.0,0.4474074074074074,0.4111000000000001,0.19114648148148153,0.0
CAND_0097894,19.04016473538185,0.049999999999999996,0.7,0.48089,0.23963349999999997,0.0
CAND_0023077,19.04003019115956,0.049999999999999996,0.7305555555555556,0.45778,0.24227811111111114,0.0
CAND_0031103,19.04000548508742,0.049999999999999996,0.6844444444444444,0.34038,0.21544588888888888,0.0
CAND_0088279,19.03991527106645,0.049999999999999996,0.675,0.39798,0.222197,0.0
CAND_0085584,19.039730613112752,0.0,0.6881481481481482,0.5866100000000001,0.27562112962962965,0.0
CAND_0074182,19.039617255160763,0.049999999999999996,0.455,0.36101,0.1726515,0.0
CAND_0025930,19.039402509006173,0.049999999999999996,0.49888888888888894,0.4924400000000001,0.2011437777777778,0.0
CAND_0009548,19.039219044314265,0.20074999999999998,0.6472222222222223,0.55038,0.2922639444444444,0.0
CAND_0052715,19.0390625946938,0.049999999999999996,0.5722222222222222,0.36455,0.21162694444444444,0.0
CAND_0065285,19.039009578126066,0.0,0.2611111111111111,0.64852,0.1595002222222222,0.0
CAND_0094647,19.038985684366526,0.15699999999999997,0.3055555555555556,0.45139,0.2337696111111111,0.0
CAND_0098631,19.03879824206259,0.0,0.61,0.49639999999999995,0.24645999999999996,0.0
CAND_0044288,19.038772894126485,0.0,0.3,0.73987,0.1809805,0.0
CAND_0006777,19.038771437415367,0.049999999999999996,0.3655555555555555,0.46452,0.1852891111111111,0.0
CAND_0004543,19.03871519522542,0.0,0.515,0.33905,0.16385750000000002,0.0
CAND_0008467,19.038344958120028,0.049999999999999996,0.42777777777777776,0.6004499999999999,0.21812305555555553,0.0
CAND_0003277,19.038205544769472,0.049999999999999996,0.61,0.41551999999999994,0.211828,0.0
CAND_0037885,19.03786746881704,0.0,0.48777777777777775,0.30617,0.15348105555555558,0.0
CAND_0099371,19.037810847099838,0.0,0.7122222222222223,0.44262,0.24883744444444447,0.0
CAND_0029535,19.037753247617168,0.0,0.49888888888888894,0.2921,0.16859277777777779,0.0
CAND_0035211,19.037535415427257,0.049999999999999996,0.61,0.39931,0.20939649999999999,0.0
CAND_0070584,19.03740322715873,0.0,0.48777777777777775,0.54956,0.20498955555555556,0.0
CAND_0069879,19.037387963736077,0.049999999999999996,0.44833333333333336,0.38924,0.19055266666666668,0.0
CAND_0094346,19.037358216378248,0.049999999999999996,0.5511111111111111,0.42752999999999997,0.2318517222222222,0.0
CAND_0037191,19.037286328968598,0.23825,0.34444444444444444,0.39263,0.2211708888888889,0.0
CAND_0041254,19.03727381605376,0.049999999999999996,0.41000000000000003,0.46368000000000004,0.19405200000000003,0.0
CAND_0031529,19.03725959461736,0.0,0.61,0.38428999999999996,0.1896435,0.0
CAND_0095549,19.03725959461736,0.0,0.61,0.37523,0.18828450000000002,0.0
CAND_0066541,19.037242876709456,0.15075,0.28888888888888886,0.47426,0.22167927777777777,0.0
CAND_0022326,19.037117869021845,0.049999999999999996,0.4548148148148148,0.38727,0.19155346296296297,0.0
CAND_0029629,19.037066140910614,0.35775,0.5061111111111112,0.37742000000000003,0.30804772222222226,0.0
CAND_0089565,19.03701049714104,0.049999999999999996,0.47962962962962963,0.36824,0.17866192592592595,0.0
CAND_0077645,19.036936006826544,0.049999999999999996,0.5983333333333334,0.51571,0.2545231666666667,0.0
CAND_0004428,19.03669177520176,0.0,0.6872222222222222,0.29972000000000004,0.19240244444444446,0.0
CAND_0038209,19.036524633733496,0.0,0.5766666666666667,0.46531999999999996,0.2101313333333333,0.0
CAND_0030639,19.03614444597366,0.049999999999999996,0.5411111111111111,0.45731,0.21931872222222218,0.0
CAND_0054708,19.03608710499499,0.049999999999999996,0.5951851851851852,0.4535200000000001,0.21456503703703705,0.0
CAND_0022350,19.0359393352966,0.132,0.3877777777777778,0.39142000000000005,0.20746855555555557,0.0
CAND_0038086,19.035938765298518,0.049999999999999996,0.6627777777777778,0.43073,0.22466505555555555,0.0
CAND_0024951,19.035499616244365,0.049999999999999996,0.6444444444444445,0.40003,0.2163933888888889,0.0
CAND_0059233,19.035496757160608,0.049999999999999996,0.3944444444444445,0.39754,0.1810198888888889,0.0
CAND_0082359,19.035489064945967,0.049999999999999996,0.525,0.35711000000000004,0.18606650000000002,0.0
CAND_0014486,19.035290943362167,0.049999999999999996,0.5288888888888889,0.40059000000000006,0.1933662777777778,0.0
CAND_0098590,19.03512097403996,0.049999999999999996,0.38888888888888884,0.47748999999999997,0.17690127777777778,0.0
CAND_0024488,19.035101147491297,0.0,0.577037037037037,0.38477,0.22312290740740742,0.0
CAND_0047810,19.03499092812137,0.049999999999999996,0.4955555555555555,0.5222199999999999,0.2349441111111111,0.0
CAND_0073561,19.0348823877203,0.049999999999999996,0.3503703703703704,0.49599,0.18697257407407405,0.0
CAND_0026193,19.03471094267754,0.049999999999999996,0.6111111111111112,0.47908999999999996,0.22158572222222223,0.0
CAND_0002747,19.034640038498747,0.0,0.56,0.28233,0.19434950000000004,0.0
CAND_0035730,19.034488779359936,0.0,0.5692592592592594,0.40593,0.19974135185185185,0.0
CAND_0023935,19.034207875094314,0.0,0.55,0.30255000000000004,0.19538250000000004,0.0
CAND_0029504,19.03406842734359,0.049999999999999996,0.4833333333333334,0.42173000000000005,0.20242616666666668,0.0
CAND_0054680,19.033972369965376,0.049999999999999996,0.7,0.38972,0.225958,0.0
CAND_0089194,19.033957728525785,0.17575,0.3766666666666667,0.46344,0.2963618333333333,0.0
CAND_0005712,19.033937395809655,0.12575,0.5733333333333334,0.4716300000000001,0.2394236666666667,0.0
CAND_0044721,19.033822871605796,0.15699999999999997,0.3388888888888889,0.33271000000000006,0.19763427777777778,0.0
CAND_0059155,19.033821803394208,0.0,0.6461111111111111,0.47706000000000004,0.22578122222222222,0.0
CAND_0089218,19.033704393718594,0.15075,0.49777777777777776,0.3835100000000001,0.24984455555555557,0.0
CAND_0003101,19.033648957792735,0.049999999999999996,0.61,0.45752000000000004,0.248128,0.0
CAND_0020752,19.033538426111537,0.08199999999999999,0.5566666666666666,0.38057,0.22211883333333335,0.0
CAND_0049676,19.033537727473593,0.049999999999999996,0.49444444444444446,0.46145,0.19560638888888893,0.0
CAND_0086864,19.032830092573512,0.0,0.7611111111111111,0.49013000000000007,0.25074172222222224,0.0
CAND_0014153,19.032752935292553,0.049999999999999996,0.79,0.3568,0.27902,0.0
CAND_0065807,19.032694947744304,0.0,0.5877777777777777,0.41662000000000005,0.22004855555555555,0.0
CAND_0075569,19.03268629933152,0.16949999999999998,0.5111111111111111,0.31383,0.2186217222222222,0.0
CAND_0004934,19.032602498851116,0.0,0.49888888888888894,0.5562600000000001,0.2082167777777778,0.0
CAND_0087945,19.0324668816738,0.049999999999999996,0.5877777777777777,0.46257000000000004,0.24444105555555554,0.0
CAND_0036455,19.032421641733947,0.049999999999999996,0.5137037037037037,0.41253000000000006,0.20712024074074073,0.0
CAND_0028905,19.032343048145314,0.0,0.5877777777777777,0.41582,0.22992855555555552,0.0
CAND_0080055,19.032038749533072,0.049999999999999996,0.6016666666666667,0.43541,0.22814483333333332,0.0
CAND_0097238,19.031860165099907,0.0,0.45444444444444443,0.38387,0.1884693888888889,0.0
CAND_0005792,19.031859473620113,0.30074999999999996,0.4705555555555555,0.46801000000000004,0.2945751111111111,0.0
CAND_0094157,19.03155022195666,0.049999999999999996,0.5027777777777778,0.39719999999999994,0.21763555555555555,0.0
CAND_0020188,19.031531479791735,0.049999999999999996,0.5622222222222222,0.28168000000000004,0.18219644444444447,0.0
CAND_0025351,19.031498722775677,0.182,0.3877777777777778,0.39368000000000003,0.21030755555555555,0.0
CAND_0094150,19.031278681261075,0.049999999999999996,0.42666666666666664,0.45235,0.18068583333333332,0.0
CAND_0034636,19.031221371493913,0.17575,0.4111111111111111,0.34054,0.2198157222222222,0.0
CAND_0064850,19.03114437323197,0.049999999999999996,0.5544444444444445,0.40571,0.21424538888888892,0.0
CAND_0060765,19.031068185798553,0.0,0.5433333333333333,0.4294,0.21307666666666666,0.0
CAND_0019577,19.03105177545681,0.12575,0.38833333333333336,0.48614,0.2346001666666667,0.0
CAND_0077492,19.03103207817659,0.08825,0.4066666666666667,0.44756,0.20435483333333335,0.0
CAND_0010504,19.030714579117856,0.049999999999999996,0.5933333333333334,0.48894000000000004,0.2345076666666667,0.0
CAND_0036213,19.030587196582346,0.31325000000000003,0.61,0.44106,0.30779650000000003,0.0
CAND_0024779,19.030537981007843,0.11324999999999999,0.47777777777777775,0.5192,0.22307305555555557,0.0
CAND_0018588,19.030521558416325,0.0,0.5905555555555555,0.47805000000000003,0.23981861111111114,0.0
CAND_0069642,19.030520479575078,0.0,0.6222222222222222,0.39672999999999997,0.20895394444444446,0.0
CAND_0057662,19.03038757256963,0.0,0.61,0.48754000000000003,0.235131,0.0
CAND_0020248,19.030376947427648,0.3015,0.44896825396825396,0.47624999999999995,0.2767561507936508,0.0
CAND_0085206,19.030272417386886,0.33199999999999996,0.68,0.38348,0.319722,0.0
CAND_0053117,19.030175602463945,0.0,0.5922222222222222,0.45788,0.19712644444444444,0.0
CAND_0094782,19.03014233364617,0.049999999999999996,0.61,0.4805200000000001,0.221578,0.0
CAND_0047403,19.030132566168025,0.0,0.4881481481481481,0.43701999999999996,0.1881826296296296,0.0
CAND_0007089,19.03009779382,0.049999999999999996,0.41000000000000003,0.49756,0.18413400000000002,0.0
CAND_0007189,19.03001056465728,0.0,0.5311111111111111,0.38338,0.17372922222222223,0.0
CAND_0028528,19.029875198847957,0.049999999999999996,0.40296296296296297,0.3564400000000001,0.16155859259259264,0.0
CAND_0041377,19.029844722036984,0.049999999999999996,0.61,0.34782,0.231673,0.0
CAND_0055747,19.029842065375824,0.0,0.375,0.54687,0.1820305,0.0
CAND_0014300,19.029662934233787,0.0,0.61,0.43319,0.2119785,0.0
CAND_0000568,19.0295563088013,0.0,0.685,0.43053,0.22657950000000002,0.0
CAND_0069688,19.02955372937789,0.0,0.6066666666666667,0.2701,0.18684833333333334,0.0
CAND_0088846,19.029522329034407,0.27649999999999997,0.25666666666666665,0.36259,0.25249683333333334,0.0
CAND_0030600,19.0293852990581,0.049999999999999996,0.4722222222222222,0.4732300000000001,0.19292894444444447,0.0
CAND_0082814,19.029339089601603,0.049999999999999996,0.47962962962962963,0.36647,0.21839642592592595,0.0
CAND_0097092,19.029198567719387,0.0,0.6111111111111112,0.31227,0.19406272222222223,0.0
CAND_0090870,19.029002700311892,0.049999999999999996,0.61,0.36689000000000005,0.2195335,0.0
CAND_0087686,19.028598446734744,0.049999999999999996,0.6296296296296297,0.44473000000000007,0.25013542592592597,0.0
CAND_0074960,19.028525246437564,0.049999999999999996,0.39888888888888885,0.41725000000000007,0.1698652777777778,0.0
CAND_0067486,19.028258728803507,0.15699999999999997,0.3433333333333333,0.45287000000000005,0.21654716666666665,0.0
CAND_0085529,19.0282002229991,0.0,0.5666666666666667,0.45458,0.22152033333333335,0.0
CAND_0088623,19.02817235395463,0.0,0.6855555555555555,0.4027,0.23751611111111112,0.0
CAND_0070421,19.028142989554873,0.049999999999999996,0.49888888888888894,0.51109,0.20394127777777782,0.0
CAND_0096755,19.027944233544382,0.049999999999999996,0.6138888888888889,0.33241000000000004,0.2001392777777778,0.0
CAND_0097219,19.02782488781966,0.0,0.5727777777777778,0.35998,0.21855255555555558,0.0
CAND_0000571,19.02781268549144,0.049999999999999996,0.5668518518518518,0.31772,0.20352837037037036,0.0
CAND_0055876,19.02742508713866,0.31325000000000003,0.6677777777777778,0.39341000000000004,0.3122045555555556,0.0
CAND_0043699,19.027180415283627,0.0,0.5333333333333333,0.5215000000000001,0.22489166666666668,0.0
CAND_0090274,19.02707599249134,0.09999999999999999,0.42777777777777776,0.5447200000000001,0.2422635555555556,0.0
CAND_0069960,19.02696671105777,0.049999999999999996,0.6072222222222222,0.34961000000000003,0.20138594444444446,0.0
CAND_0050896,19.02693663708398,0.049999999999999996,0.48796296296296293,0.46618,0.1950195925925926,0.0
CAND_0037445,19.02673361471628,0.049999999999999996,0.5433333333333333,0.44275000000000003,0.2325791666666667,0.0
CAND_0036605,19.026515969957337,0.15075,0.6527777777777778,0.24300000000000005,0.2597680555555556,0.0
CAND_0098218,19.026456764287172,0.15,0.49888888888888894,0.4865700000000001,0.2502632777777778,0.0
CAND_0085797,19.026443292994895,0.0,0.47777777777777775,0.54913,0.18792505555555555,0.0
CAND_0098651,19.026296259252348,0.30699999999999994,0.5266666666666666,0.4399100000000001,0.3187698333333333,0.0
CAND_0054048,19.026129213395986,0.049999999999999996,0.5055555555555555,0.49814,0.2033321111111111,0.0
CAND_0049317,19.026022718978098,0.0,0.4211111111111111,0.66758,0.20935922222222222,0.0
CAND_0048396,19.0260005219663,0.049999999999999996,0.45370370370370366,0.4404,0.22430074074074074,0.0
